Id,region,date,mortality_rate,O3,PM10,PM25,NO2,T2M,Code,Region
6855,E12000001,2009-10-12,1.4369999999999998,42.091,6.829,2.7880000000000003,7.308,281.731,E12000001,North East
6856,E12000001,2009-10-13,1.2429999999999999,35.580999999999996,9.392000000000001,4.073,8.076,283.085,E12000001,North East
6857,E12000001,2009-10-14,1.903,31.366,6.69,4.721,8.562000000000001,284.92,E12000001,North East
6858,E12000001,2009-10-15,1.32,27.919,8.544,5.377999999999999,8.26,285.935,E12000001,North East
6859,E12000001,2009-10-16,1.514,44.888000000000005,7.105,1.754,2.872,281.89099999999996,E12000001,North East
6860,E12000001,2009-10-17,1.126,31.241999999999997,9.113,3.514,5.848,280.72700000000003,E12000001,North East
6861,E12000001,2009-10-18,1.281,34.611999999999995,8.702,4.7669999999999995,6.421,282.22900000000004,E12000001,North East
6862,E12000001,2009-10-19,1.825,30.631,9.346,4.986000000000001,11.462,283.11,E12000001,North East
6863,E12000001,2009-10-20,1.165,29.658,19.961,9.046,16.552,281.843,E12000001,North East
6864,E12000001,2009-10-21,1.67,22.381999999999998,11.592,5.314,17.459,283.749,E12000001,North East
6865,E12000001,2009-10-22,1.475,31.500999999999998,12.193,6.297999999999999,17.414,283.362,E12000001,North East
6866,E12000001,2009-10-23,1.98,22.875999999999998,15.988,8.424,11.465,283.056,E12000001,North East
6867,E12000001,2009-10-24,2.252,32.473,10.574000000000002,4.382,11.854000000000001,284.278,E12000001,North East
6868,E12000001,2009-10-25,1.9409999999999998,51.482,5.291,1.4680000000000002,1.807,284.378,E12000001,North East
6869,E12000001,2009-10-26,1.165,34.686,7.372999999999999,2.249,7.074,283.106,E12000001,North East
6870,E12000001,2009-10-27,1.359,22.646,11.427999999999999,6.617000000000001,20.909000000000002,284.587,E12000001,North East
6871,E12000001,2009-10-28,1.126,39.857,8.08,3.552,6.985,285.763,E12000001,North East
6872,E12000001,2009-10-29,1.087,24.936,16.074,6.345,15.394,284.738,E12000001,North East
6873,E12000001,2009-10-30,1.2429999999999999,14.315999999999999,19.111,13.52,24.496,285.012,E12000001,North East
6874,E12000001,2009-10-31,2.0580000000000003,36.014,8.76,4.499,6.172999999999999,285.48,E12000001,North East
6875,E12000001,2009-11-01,1.4369999999999998,45.013999999999996,4.288,1.774,5.335,283.607,E12000001,North East
6876,E12000001,2009-11-02,1.5530000000000002,52.818999999999996,4.832,1.76,2.928,281.113,E12000001,North East
6877,E12000001,2009-11-03,1.7080000000000002,40.311,4.782,2.149,5.638,280.714,E12000001,North East
6878,E12000001,2009-11-04,1.32,34.126999999999995,5.457000000000001,2.792,4.95,279.301,E12000001,North East
6879,E12000001,2009-11-05,1.786,24.058000000000003,8.834,4.709,6.178,278.188,E12000001,North East
6880,E12000001,2009-11-06,1.7080000000000002,29.918000000000003,7.892,4.529,7.042999999999999,278.3,E12000001,North East
6881,E12000001,2009-11-07,1.32,32.533,7.55,3.543,6.7829999999999995,278.464,E12000001,North East
6882,E12000001,2009-11-08,1.514,29.288,9.024,5.107,6.102,278.77299999999997,E12000001,North East
6883,E12000001,2009-11-09,1.475,27.354,9.003,4.398,9.121,276.73,E12000001,North East
6884,E12000001,2009-11-10,1.281,27.43,18.413,10.302,16.767,278.127,E12000001,North East
6885,E12000001,2009-11-11,1.5530000000000002,21.2,13.277999999999999,7.572,17.747,278.464,E12000001,North East
6886,E12000001,2009-11-12,1.359,26.195,8.693999999999999,4.235,11.827,281.58299999999997,E12000001,North East
6887,E12000001,2009-11-13,1.5530000000000002,29.261,6.81,2.978,8.546,280.385,E12000001,North East
6888,E12000001,2009-11-14,1.514,50.133,6.815,2.247,3.9019999999999997,282.163,E12000001,North East
6889,E12000001,2009-11-15,1.3980000000000001,38.89,7.6579999999999995,3.125,6.156000000000001,280.529,E12000001,North East
6890,E12000001,2009-11-16,1.32,43.14,7.478,3.201,8.029,281.07099999999997,E12000001,North East
6891,E12000001,2009-11-17,1.475,50.94,3.8080000000000003,1.564,2.3569999999999998,280.77,E12000001,North East
6892,E12000001,2009-11-18,1.475,54.176,4.2330000000000005,1.256,3.253,281.33,E12000001,North East
6893,E12000001,2009-11-19,1.359,62.38399999999999,7.912000000000001,1.52,2.406,284.933,E12000001,North East
6894,E12000001,2009-11-20,1.7469999999999999,51.628,5.468,1.715,3.514,282.736,E12000001,North East
6895,E12000001,2009-11-21,1.4369999999999998,31.439,7.939,3.571,11.294,281.98900000000003,E12000001,North East
6896,E12000001,2009-11-22,1.01,55.107,7.946000000000001,2.556,2.6889999999999996,280.599,E12000001,North East
6897,E12000001,2009-11-23,1.7080000000000002,54.751000000000005,4.662,2.072,2.3409999999999997,280.879,E12000001,North East
6898,E12000001,2009-11-24,1.4369999999999998,56.821000000000005,6.61,1.476,2.52,282.656,E12000001,North East
6899,E12000001,2009-11-25,2.174,48.916000000000004,4.986000000000001,1.8659999999999999,2.524,279.526,E12000001,North East
6900,E12000001,2009-11-26,1.32,44.937,4.398,1.964,2.701,278.876,E12000001,North East
6901,E12000001,2009-11-27,1.786,37.952,5.621,1.9480000000000002,3.594,278.05,E12000001,North East
6902,E12000001,2009-11-28,1.631,27.561999999999998,7.72,5.072,8.182,276.932,E12000001,North East
6903,E12000001,2009-11-29,1.165,50.506,7.023,2.102,2.214,278.45,E12000001,North East
6904,E12000001,2009-11-30,1.01,38.722,8.398,3.199,3.409,275.763,E12000001,North East
6905,E12000001,2009-12-01,1.5530000000000002,19.820999999999998,9.868,3.8819999999999997,6.815,274.367,E12000001,North East
6906,E12000001,2009-12-02,1.825,18.643,10.536,6.263999999999999,18.631,278.3,E12000001,North East
6907,E12000001,2009-12-03,1.475,34.973,7.034,5.148,14.095,276.897,E12000001,North East
6908,E12000001,2009-12-04,1.7469999999999999,39.211999999999996,6.9670000000000005,3.089,10.355,276.949,E12000001,North East
6909,E12000001,2009-12-05,1.359,31.346,7.287000000000001,3.843,13.913,279.255,E12000001,North East
6910,E12000001,2009-12-06,1.4369999999999998,53.67100000000001,6.313,2.488,3.138,280.51599999999996,E12000001,North East
6911,E12000001,2009-12-07,1.631,45.726000000000006,7.642,2.6710000000000003,7.12,279.653,E12000001,North East
6912,E12000001,2009-12-08,1.126,35.946,7.629,3.8539999999999996,11.052999999999999,278.857,E12000001,North East
6913,E12000001,2009-12-09,2.019,39.849000000000004,10.079,4.547,7.962999999999999,280.92900000000003,E12000001,North East
6914,E12000001,2009-12-10,1.67,39.243,6.986000000000001,3.1719999999999997,5.8260000000000005,277.57599999999996,E12000001,North East
6915,E12000001,2009-12-11,1.126,29.515,14.519,6.079,13.538,274.749,E12000001,North East
6916,E12000001,2009-12-12,1.165,32.03,10.305,4.423,10.985999999999999,276.528,E12000001,North East
6917,E12000001,2009-12-13,1.514,37.184,11.638,3.466,9.921,274.811,E12000001,North East
6918,E12000001,2009-12-14,1.359,34.735,8.979,4.3469999999999995,9.494,276.658,E12000001,North East
6919,E12000001,2009-12-15,1.825,33.524,6.819,3.427,10.1,277.91200000000003,E12000001,North East
6920,E12000001,2009-12-16,1.631,44.615,6.303999999999999,1.565,3.8569999999999998,277.44,E12000001,North East
6921,E12000001,2009-12-17,1.864,54.008,10.540999999999999,1.6219999999999999,2.535,273.756,E12000001,North East
6922,E12000001,2009-12-18,1.5919999999999999,51.56100000000001,7.5360000000000005,2.638,6.329,271.163,E12000001,North East
6923,E12000001,2009-12-19,1.9409999999999998,47.573,9.632,3.0860000000000003,6.7170000000000005,271.573,E12000001,North East
6924,E12000001,2009-12-20,1.825,52.611000000000004,8.536,3.589,4.092,270.965,E12000001,North East
6925,E12000001,2009-12-21,1.864,41.578,9.8,4.995,7.857,272.514,E12000001,North East
6926,E12000001,2009-12-22,1.631,36.984,8.3,5.099,7.111000000000001,270.631,E12000001,North East
6927,E12000001,2009-12-23,1.7469999999999999,39.461999999999996,6.399,4.136,6.112,271.443,E12000001,North East
6928,E12000001,2009-12-24,1.786,24.568,10.957,6.915,11.115,273.019,E12000001,North East
6929,E12000001,2009-12-25,1.087,32.588,9.195,5.792000000000001,7.909,273.332,E12000001,North East
6930,E12000001,2009-12-26,1.631,25.412,6.836,4.018,7.1160000000000005,275.32,E12000001,North East
6931,E12000001,2009-12-27,1.7469999999999999,36.071,6.356,3.0260000000000002,5.93,274.904,E12000001,North East
6932,E12000001,2009-12-28,1.67,32.527,9.142999999999999,5.325,9.646,271.825,E12000001,North East
6933,E12000001,2009-12-29,2.174,39.329,8.621,4.1739999999999995,8.336,273.687,E12000001,North East
6934,E12000001,2009-12-30,2.485,54.817,10.967,3.3510000000000004,3.3139999999999996,275.259,E12000001,North East
6935,E12000001,2009-12-31,1.631,49.701,5.704,2.131,3.97,271.656,E12000001,North East
9856,E12000001,2010-01-01,2.165,48.372,6.997999999999999,2.832,4.263,270.861,E12000001,North East
9857,E12000001,2010-01-02,1.8940000000000001,38.717,7.609,2.6310000000000002,5.371,272.749,E12000001,North East
9858,E12000001,2010-01-03,1.817,28.226,8.359,4.1930000000000005,6.752000000000001,269.433,E12000001,North East
9859,E12000001,2010-01-04,1.508,43.793,8.315,4.295,7.172999999999999,270.297,E12000001,North East
9860,E12000001,2010-01-05,1.662,50.143,5.94,1.88,5.785,271.623,E12000001,North East
9861,E12000001,2010-01-06,1.817,52.422,5.577999999999999,1.7719999999999998,5.541,271.53700000000003,E12000001,North East
9862,E12000001,2010-01-07,1.933,40.95,8.934,5.127000000000001,12.184000000000001,268.938,E12000001,North East
9863,E12000001,2010-01-08,1.933,36.582,9.261000000000001,4.837,11.540999999999999,268.494,E12000001,North East
9864,E12000001,2010-01-09,1.817,44.92,8.785,4.1819999999999995,8.202,270.014,E12000001,North East
9865,E12000001,2010-01-10,1.7009999999999998,70.669,8.093,1.518,2.931,274.716,E12000001,North East
9866,E12000001,2010-01-11,2.165,57.043,14.5,2.574,5.558,274.457,E12000001,North East
9867,E12000001,2010-01-12,1.392,45.882,19.207,5.388999999999999,8.484,274.346,E12000001,North East
9868,E12000001,2010-01-13,1.508,13.704,35.094,9.8,20.965999999999998,273.348,E12000001,North East
9869,E12000001,2010-01-14,1.74,7.022,26.461,15.652999999999999,34.99,273.181,E12000001,North East
9870,E12000001,2010-01-15,2.01,21.724,17.430999999999997,12.247,30.409000000000002,275.69,E12000001,North East
9871,E12000001,2010-01-16,1.314,35.976,9.825,5.109,14.015,276.134,E12000001,North East
9872,E12000001,2010-01-17,1.817,47.494,9.785,2.988,5.195,276.066,E12000001,North East
9873,E12000001,2010-01-18,1.585,47.538999999999994,10.924000000000001,3.0639999999999996,7.227,277.527,E12000001,North East
9874,E12000001,2010-01-19,1.314,34.580999999999996,14.232999999999999,7.275,10.612,275.406,E12000001,North East
9875,E12000001,2010-01-20,1.546,37.188,20.665,8.372,7.973,274.85,E12000001,North East
9876,E12000001,2010-01-21,1.508,15.512,26.859,17.148,23.951999999999998,274.672,E12000001,North East
9877,E12000001,2010-01-22,2.01,19.522000000000002,11.331,5.3260000000000005,23.482,276.77099999999996,E12000001,North East
9878,E12000001,2010-01-23,1.9709999999999999,24.094,13.450999999999999,5.6770000000000005,13.839,276.38599999999997,E12000001,North East
9879,E12000001,2010-01-24,1.392,20.449,14.895,6.636,11.602,274.722,E12000001,North East
9880,E12000001,2010-01-25,1.624,40.622,35.775999999999996,13.634,9.78,273.97700000000003,E12000001,North East
9881,E12000001,2010-01-26,1.778,40.466,34.494,27.614,11.765999999999998,274.017,E12000001,North East
9882,E12000001,2010-01-27,1.585,50.695,12.017999999999999,6.761,6.369,278.107,E12000001,North East
9883,E12000001,2010-01-28,1.74,52.321999999999996,8.47,1.8530000000000002,4.55,276.232,E12000001,North East
9884,E12000001,2010-01-29,1.198,59.943999999999996,5.692,1.52,3.937,273.247,E12000001,North East
9885,E12000001,2010-01-30,1.8559999999999999,54.257,4.8919999999999995,2.734,3.965,271.965,E12000001,North East
9886,E12000001,2010-01-31,1.624,55.793,5.6610000000000005,2.8360000000000003,3.7430000000000003,272.212,E12000001,North East
9887,E12000001,2010-02-01,1.3530000000000002,52.577,5.806,2.7110000000000003,4.86,273.733,E12000001,North East
9888,E12000001,2010-02-02,1.624,50.492,5.729,2.015,5.234,275.543,E12000001,North East
9889,E12000001,2010-02-03,1.74,34.801,8.806000000000001,5.381,13.019,271.909,E12000001,North East
9890,E12000001,2010-02-04,1.546,26.947,14.793,9.068999999999999,22.82,274.909,E12000001,North East
9891,E12000001,2010-02-05,1.392,18.213,21.136999999999997,10.468,24.978,276.108,E12000001,North East
9892,E12000001,2010-02-06,1.8559999999999999,20.055999999999997,16.586,7.632000000000001,18.412,276.565,E12000001,North East
9893,E12000001,2010-02-07,2.0869999999999997,37.949,23.941999999999997,11.785,12.945,275.313,E12000001,North East
9894,E12000001,2010-02-08,1.7009999999999998,56.086999999999996,14.612,5.545,6.752000000000001,274.345,E12000001,North East
9895,E12000001,2010-02-09,1.469,55.463,10.999,1.903,4.171,274.48900000000003,E12000001,North East
9896,E12000001,2010-02-10,1.662,50.323,7.635,2.004,5.622000000000001,273.597,E12000001,North East
9897,E12000001,2010-02-11,1.8940000000000001,41.528999999999996,6.492999999999999,3.6430000000000002,9.012,273.752,E12000001,North East
9898,E12000001,2010-02-12,1.7009999999999998,48.505,10.620999999999999,2.952,6.371,275.62,E12000001,North East
9899,E12000001,2010-02-13,2.165,49.751000000000005,7.774,3.4739999999999998,6.218,274.744,E12000001,North East
9900,E12000001,2010-02-14,1.16,42.04,9.437999999999999,5.237,8.08,275.183,E12000001,North East
9901,E12000001,2010-02-15,1.74,40.675,8.505,3.819,8.493,275.596,E12000001,North East
9902,E12000001,2010-02-16,1.43,38.247,8.582,3.654,8.192,273.921,E12000001,North East
9903,E12000001,2010-02-17,1.546,18.795,18.552,11.005,17.738,272.431,E12000001,North East
9904,E12000001,2010-02-18,1.74,25.139,24.514,14.378,17.916,272.978,E12000001,North East
9905,E12000001,2010-02-19,1.624,40.36,19.886,11.702,10.651,272.79900000000004,E12000001,North East
9906,E12000001,2010-02-20,1.16,44.641000000000005,13.353,8.013,8.017999999999999,272.101,E12000001,North East
9907,E12000001,2010-02-21,1.3530000000000002,33.951,13.674000000000001,7.574,13.185,272.105,E12000001,North East
9908,E12000001,2010-02-22,1.624,41.14,14.841,7.542999999999999,9.987,272.782,E12000001,North East
9909,E12000001,2010-02-23,1.8559999999999999,49.282,12.488,7.376,7.903,273.887,E12000001,North East
9910,E12000001,2010-02-24,1.314,29.548000000000002,16.113,8.072000000000001,21.886,275.47,E12000001,North East
9911,E12000001,2010-02-25,1.7009999999999998,24.230999999999998,20.019000000000002,14.21,21.92,276.388,E12000001,North East
9912,E12000001,2010-02-26,1.43,44.803999999999995,9.105,1.9969999999999999,7.074,275.954,E12000001,North East
9913,E12000001,2010-02-27,1.74,57.277,9.104,2.254,5.902,275.237,E12000001,North East
9914,E12000001,2010-02-28,1.314,54.945,8.687999999999999,1.9080000000000001,3.66,275.33299999999997,E12000001,North East
9915,E12000001,2010-03-01,1.508,43.405,9.174,4.559,7.906000000000001,273.988,E12000001,North East
9916,E12000001,2010-03-02,1.314,44.888000000000005,10.823,4.748,9.88,274.111,E12000001,North East
9917,E12000001,2010-03-03,2.049,26.194000000000003,20.491999999999997,12.190999999999999,23.910999999999998,272.324,E12000001,North East
9918,E12000001,2010-03-04,1.624,33.88,24.719,15.338,16.584,274.105,E12000001,North East
9919,E12000001,2010-03-05,1.778,48.25,16.201,7.877000000000001,8.422,276.903,E12000001,North East
9920,E12000001,2010-03-06,1.3530000000000002,51.372,15.407,4.573,10.514000000000001,275.232,E12000001,North East
9921,E12000001,2010-03-07,1.662,51.324,17.401,10.759,11.429,272.824,E12000001,North East
9922,E12000001,2010-03-08,1.43,39.388000000000005,21.701999999999998,14.349,12.772,274.58299999999997,E12000001,North East
9923,E12000001,2010-03-09,1.082,48.243,19.863,10.515,7.999,276.308,E12000001,North East
9924,E12000001,2010-03-10,1.121,47.728,20.891,11.675999999999998,10.600999999999999,276.051,E12000001,North East
9925,E12000001,2010-03-11,1.624,52.927,18.498,12.009,7.421,276.281,E12000001,North East
9926,E12000001,2010-03-12,1.276,58.052,13.206,2.449,3.7119999999999997,277.71,E12000001,North East
9927,E12000001,2010-03-13,1.585,57.376000000000005,10.956,3.4019999999999997,4.211,278.36400000000003,E12000001,North East
9928,E12000001,2010-03-14,1.778,68.765,13.704,3.411,3.9560000000000004,278.95099999999996,E12000001,North East
9929,E12000001,2010-03-15,1.8940000000000001,68.899,11.219000000000001,4.73,3.742,279.408,E12000001,North East
9930,E12000001,2010-03-16,1.276,55.246,13.427,8.573,7.405,278.837,E12000001,North East
9931,E12000001,2010-03-17,1.7009999999999998,63.95399999999999,19.118,9.288,7.023,280.755,E12000001,North East
9932,E12000001,2010-03-18,1.469,70.866,22.455,13.073,6.808,282.655,E12000001,North East
9933,E12000001,2010-03-19,1.662,65.27600000000001,10.755,3.603,3.5180000000000002,281.063,E12000001,North East
9934,E12000001,2010-03-20,1.662,52.726000000000006,11.575999999999999,4.007,8.663,278.263,E12000001,North East
9935,E12000001,2010-03-21,1.508,52.861999999999995,13.009,6.455,4.7669999999999995,278.691,E12000001,North East
9936,E12000001,2010-03-22,1.469,65.499,11.571,4.868,4.935,279.987,E12000001,North East
9937,E12000001,2010-03-23,1.508,47.248000000000005,15.132,8.122,10.979000000000001,279.362,E12000001,North East
9938,E12000001,2010-03-24,1.585,40.885,19.697,10.112,16.19,281.325,E12000001,North East
9939,E12000001,2010-03-25,1.546,27.915,19.39,8.818999999999999,19.375999999999998,281.349,E12000001,North East
9940,E12000001,2010-03-26,1.585,63.433,10.664000000000001,5.627999999999999,6.16,280.557,E12000001,North East
9941,E12000001,2010-03-27,1.198,70.154,9.529,2.6010000000000004,2.734,279.855,E12000001,North East
9942,E12000001,2010-03-28,1.392,69.622,7.7379999999999995,1.4040000000000001,2.272,279.105,E12000001,North East
9943,E12000001,2010-03-29,1.7009999999999998,60.446000000000005,10.033999999999999,3.563,7.443,277.559,E12000001,North East
